theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0,0,-0.27,0.25,3000,3000,30850875066,14.0040087829671,13.4468034204993,1881.07460602413,1881.07460602413,6.33113692732969,5.54879665180078,12.1725348319359,-0.292601252805452,0.591951762016338
0,0,-0.27,0.26,3000,3000,35823753064,31.4216754686624,30.6467192561401,2150.6719101369,2150.6719101369,6.70250376264334,6.20778298485451,12.6204288721729,0.289857875324907,0.848324396732822
0,0,-0.27,0.27,3000,3000,46030135768,39.1945756564366,38.5683298839942,2665.30705461466,2665.30705461466,7.07588041216601,6.82402997985623,13.0949839830037,0.804926409018588,1.06591145927467
0,0,-0.27,0.28,3000,3000,55673440200,20.778695980093,20.0614739254181,3107.66609722754,3107.66609722754,6.89284170595002,6.73494190450303,12.9651559750112,0.662627635441885,0.801120905559328
0,0,-0.27,0.29,3000,3000,61340705330,12.0706540019425,11.5454687314991,3345.02005696099,3345.02005696099,6.71749534743267,6.60857561529376,12.8060372329719,0.520033729754488,0.601625453650879
0,0,-0.27,0.3,3000,3000,65275400859,8.76640321831039,8.20602724582208,3500.55048438151,3500.55048438151,6.61606709608503,6.2064466345427,12.7107662917322,0.111747438895549,0.49078748792059
0,0,-0.27,0,3000,3000,9690750700,1.46297454184129,1.44896077675493,634.04849874695,634.04849874695,4.85546712499404,3.61018385289953,9.90873415057498,-1.4430831726814,0.0300110307223829
0,0,-0.28,-0.01,3000,3000,9009510982,1.27641757576944,1.31516140297523,581.505389733884,581.505389733884,4.79531512323713,3.69900183641243,9.80409899115305,-1.30978203150349,0.0257085708048823
0,0,-0.28,-0.02,3000,3000,8671452842,1.27823328705849,1.26228391748646,561.173265391988,561.173265391988,4.7689028169472,3.90207942377088,9.75194919681811,-1.08096695610003,0.0233389853527921
0,0,-0.28,-0.03,3000,3000,8343057967,1.34096373735146,1.30797064415758,541.440635928344,541.440635928344,4.74263883206357,3.35595940494814,9.69917503414047,-1.60057679712876,0.0212189997572541
0,0,-0.28,-0.04,3000,3000,8022900068,1.24786901619201,1.2258589049089,522.266063986842,522.266063986842,4.71563063771134,3.38302266025956,9.64530294606967,-1.54664964809876,0.019428043732681
0,0,-0.28,-0.05,3000,3000,7711043150,1.1997444086503,1.26296722884658,503.600788814528,503.600788814528,4.6888846741741,3.16812163338748,9.59151116912106,-1.73450486155948,0.0174210583251142
0,0,-0.28,-0.06,3000,3000,7406740387,1.34983397427792,1.24347266655392,485.414401464909,485.414401464909,4.66346373776288,3.30197197062354,9.53984929951418,-1.57441359112776,0.0160808314969589
0,0,-0.28,-0.07,3000,3000,7109638838,1.21109307661469,1.13894548925635,467.638713377294,467.638713377294,4.63712720641774,3.22184463810894,9.48588271799426,-1.62691087346758,0.0143282702773231
0,0,-0.28,-0.08,3000,3000,6818698056,1.32379458643928,1.17790592483635,450.288025340038,450.288025340038,4.61168327869508,3.27457888363222,9.43291791138754,-1.54665574906023,0.0132343125742533
0,0,-0.28,-0.09,3000,3000,6534969875,1.18643557329345,1.12486645531786,433.399877214842,433.399877214842,4.58601466891442,3.25451170937601,9.37930405690792,-1.53877767861749,0.0119431283525184
0,0,-0.28,-0.1,3000,3000,6257228135,1.30556383017367,1.20574076783292,416.85918746075,416.85918746075,4.55965955636388,3.23409020853713,9.32455303487135,-1.53080326997034,0.0107933771096747
0,0,-0.28,-0.11,3000,3000,5985054576,1.2414793274027,1.22436355402495,400.686107312268,400.686107312268,4.53397890867893,3.34514353984803,9.2680481636302,-1.38892571510323,0.00938071654548267
0,0,-0.28,-0.12,3000,3000,5718541519,1.21120371891825,1.12879684089279,384.877172497615,384.877172497615,4.50769147975493,3.43357119371367,9.21266661851608,-1.27140394504748,0.00851300800967891
0,0,-0.28,-0.13,3000,3000,5457259324,1.29156959420242,1.12096771177664,369.388809089282,369.388809089282,4.4814887657103,3.51627402112422,9.15605158743591,-1.15828880060139,0.0076334262882245
0,0,-0.28,-0.14,3000,3000,5201228976,1.41402195195696,1.27176885807785,354.263445849398,354.263445849398,4.45492881941904,3.42265541960048,9.09809813449192,-1.2205138954724,0.00690918051305189
0,0,-0.28,-0.15,3000,3000,4949894673,1.30525048926006,1.20538472253798,339.443383910852,339.443383910852,4.42829645342343,3.67127031273588,9.03912044440803,-0.939553678248723,0.00615780892677265
0,0,-0.28,-0.16,3000,3000,4702853980,1.4199032618887,1.24490977008672,324.865199281942,324.865199281942,4.40149243432866,3.65680852643196,8.97838687943437,-0.920085918673749,0.00547907194791897
0,0,-0.28,-0.17,3000,3000,4460753977,1.56248269466487,1.33796430200909,310.617033010475,310.617033010475,4.37369683683192,3.76863219324036,8.91590869780522,-0.773579667732937,0.00471146508303555
0,0,-0.28,-0.18,3000,3000,4222285412,1.54016197294897,1.38879617324845,296.61996371609,296.61996371609,4.34461010934955,3.89377075186581,8.85192632464534,-0.613545463429977,0.00419740757127407
0,0,-0.28,-0.19,3000,3000,3988006164,1.5274816267292,1.28651493422492,282.902094218116,282.902094218116,4.31637884647898,3.85676687699828,8.78590305412732,-0.612757330650069,0.00365966465014722
0,0,-0.28,-0.2,3000,3000,3757732270,1.7579992365813,1.6146694807152,269.408916333804,269.408916333804,4.28782442357086,3.99226766706454,8.71962617765689,-0.439534087021491,0.00323088930909599
0,0,-0.28,-0.21,3000,3000,3531058191,1.77133096041882,1.67256855215112,256.155535118625,256.155535118625,4.2583765976026,4.14618520265537,8.64883499347642,-0.244273193218454,0.00279406897776902
0,0,-0.28,-0.22,3000,3000,3307881512,1.98539488836317,1.71320474785182,243.147890299357,243.147890299357,4.22734413402838,4.17386673933179,8.57559523695724,-0.174384363597072,0.00237070944085183
0,0,-0.28,-0.23,3000,3000,3088426524,2.26085822402472,1.99128024040068,230.413603035723,230.413603035723,4.19678997650382,4.17042270558297,8.50045228451778,-0.133239602430988,0.00208847034410731
0,0,-0.28,-0.24,3000,3000,2871817868,2.39421397700169,2.2224838428461,217.807107575469,217.807107575469,4.16426243344961,4.1610695274422,8.42014524209199,-0.0948132812001816,0.00177104524438576
0,0,-0.28,-0.25,3000,3000,2658690088,2.69604964388839,2.51607340878738,205.472978286977,205.472978286977,4.13121929445578,4.13008574291303,8.33651243093432,-0.0752073935655098,0.00147291479751033
0,0,-0.28,-0.26,3000,3000,2448395339,3.22980433219563,3.15499183100336,193.29214219106,193.29214219106,4.09763906746754,4.09737870920069,8.24728878196077,-0.0522710052925479,0.00129844732837192
0,0,-0.28,-0.27,3000,3000,2241357454,3.30222618467012,3.1796367176201,181.346640781643,181.346640781643,4.0618964133893,4.0618637299119,8.1515719387633,-0.0278117954620942,0.00107172860337279
0,0,-0.28,-0.28,3000,3000,2036845596,4.55120830012288,4.55694875081897,169.558126843398,169.558126843398,4.02425270545375,4.02421973810171,8.04826371838297,0.000208725172489821,0.000886784977923938
0,0,-0.28,-0.29,3000,3000,1835379695,4.87292245956908,4.87462629514583,157.974023262421,157.974023262421,3.9859815710654,3.98586825869514,7.93606702716962,0.0357828025909175,0.000742584420899917
0,0,-0.28,-0.3,3000,3000,1636434929,6.29747777981488,6.78428439259318,146.570443216218,146.570443216218,3.94431606323171,3.94269060209155,7.80869581423053,0.0783108510927306,0.000578687728577165
0,0,-0.28,0.01,3000,3000,9714966686,1.30609741379115,1.37221957502467,623.890637087724,623.890637087724,4.84926313355749,3.51133803277879,9.9100929685541,-1.54949180221783,0.0306293136723053
0,0,-0.28,0.02,3000,3000,10083992538,1.3720641454819,1.34717579256975,646.101281857316,646.101281857316,4.87658950594046,5.42925052080696,9.96343274355087,0.342407283196554,0.0337220226015837
0,0,-0.28,0.03,3000,3000,10465204442,1.36844740233552,1.42141130302151,669.046980657449,669.046980657449,4.90523765588808,5.3386327560562,10.0176481176582,0.226222294286078,0.0367420510161214
0,0,-0.28,0.04,3000,3000,10858806223,1.48861244430793,1.46256042344735,692.862024843359,692.862024843359,4.93445506701598,6.13831934122948,10.0734831723125,0.999291235932986,0.0404541401230798
0,0,-0.28,0.05,3000,3000,11266266236,1.47109674398511,1.41127459600817,717.422178404885,717.422178404885,4.96365055384251,6.86880091957008,10.1272526719637,1.70519880144886,0.0444368712677274
0,0,-0.28,0.06,3000,3000,11689147054,1.57451170074459,1.60630269345393,742.893649477403,742.893649477403,4.99407489092791,6.7201414862342,10.1834329870612,1.53078339010087,0.0483619836262932
0,0,-0.28,0.07,3000,3000,12128049154,1.69418407418931,1.64809049806728,769.386748609817,769.386748609817,5.02439238912604,6.21426547067849,10.2405376582031,0.998120201601475,0.0532692560086154
0,0,-0.28,0.08,3000,3000,12585562174,1.67287854830269,1.70166640378358,796.986104444185,796.986104444185,5.05595708397731,6.83735143907076,10.2979343288769,1.59537419417114,0.0582633557413601
0,0,-0.28,0.09,3000,3000,13063125363,1.74003279073485,1.74331802203558,825.846618503395,825.846618503395,5.09014437055816,6.8230052243234,10.358949596758,1.55419999812352,0.0641405848019847
0,0,-0.28,0.1,3000,3000,13561862847,1.78895869576308,1.86066926920498,855.919168762078,855.919168762078,5.12311219465515,6.98143896497787,10.4174428214202,1.68710833821286,0.0702583247746738
0,0,-0.28,0.11,3000,3000,14083893853,1.81912945541298,1.78225620099178,887.367734031183,887.367734031183,5.1592200712931,5.79248233680166,10.4808312212606,0.470871186834142,0.0772383804460759
0,0,-0.28,0.12,3000,3000,14632035847,2.02634103889833,2.07368545714084,920.384726858001,920.384726858001,5.19542945507612,6.90007392260305,10.5443366877481,1.55116668993105,0.0846633977426752
0,0,-0.28,0.13,3000,3000,15209061387,2.16645473508483,2.17020849049873,955.122394051366,955.122394051366,5.23359267944874,6.32902984993809,10.6095010234781,0.95312150590876,0.0934766958167756
0,0,-0.28,0.14,3000,3000,15821727472,2.26842693855345,2.21965564486845,992.028392547809,992.028392547809,5.27493463611525,6.87245806878303,10.6793475191663,1.468045185732,0.10362892244285
0,0,-0.28,0.15,3000,3000,16472911759,2.56365614852722,2.54439438925477,1031.11298944495,1031.11298944495,5.31859088591378,6.07528312448767,10.7512433816499,0.642630628751531,0.114923303890368
0,0,-0.28,0.16,3000,3000,17169001074,2.6209759103476,2.63881325981326,1072.89343477168,1072.89343477168,5.36430891712234,6.30862822815757,10.8258828938186,0.847054251461342,0.127322794445959
0,0,-0.28,0.17,3000,3000,17912333480,2.73452599061768,2.67730447722526,1117.29265189297,1117.29265189297,5.41412187925343,6.48733556471183,10.9064962398194,0.994961204145866,0.142194453139348
0,0,-0.28,0.18,3000,3000,18718262657,3.09561170866616,2.9721060302613,1165.38417978022,1165.38417978022,5.46720556514778,4.06986502317258,10.9898034414372,-1.45273285311687,0.159039048226898
0,0,-0.28,0.19,3000,3000,19597453096,3.30460051690838,3.23110034363309,1217.70122756177,1217.70122756177,5.52384867311135,4.77075200839737,11.0783188056869,-0.783718124178177,0.177769613485264
0,0,-0.28,0.2,3000,3000,20562600320,3.87201094687553,3.73125062570516,1274.96624510743,1274.96624510743,5.59071476616687,4.62008871584396,11.1780117335925,-0.967208251581711,0.203215041686807
0,0,-0.28,0.21,3000,3000,21641405236,4.22839284054352,4.12657385384921,1338.65041877798,1338.65041877798,5.66260793994563,4.3172412402861,11.2843017480652,-1.30445256783348,0.231121429057362
0,0,-0.28,0.22,3000,3000,22866460894,4.67991631287617,4.5664230292581,1410.51354109629,1410.51354109629,5.74662589395991,4.69286501373699,11.4055376181024,-0.9660467104055,0.268203415643139
0,0,-0.28,0.23,3000,3000,24280989990,5.81097404615714,5.79107988365046,1492.94943258089,1492.94943258089,5.84168306591079,4.66210965000743,11.5399970152749,-1.03620429935665,0.311882618721814
0,0,-0.28,0.24,3000,3000,25979465959,7.22775696821079,7.13061363388881,1591.05041287985,1591.05041287985,5.96008000332134,4.97047976177976,11.7010847658483,-0.770525000747224,0.371545210181434
0,0,-0.28,0.25,3000,3000,28110276321,10.0589037657745,9.77649318333582,1712.44871152745,1712.44871152745,6.11611416087267,5.18342003474873,11.9051332056859,-0.605599010064502,0.45920349307811
0,0,-0.28,0.26,3000,3000,31065830053,14.3227516771405,13.8320069511077,1877.85471796702,1877.85471796702,6.33533017214637,5.53744226416916,12.1819054888562,-0.309133052540625,0.593842316970816
0,0,-0.28,0.27,3000,3000,36071784686,30.6889786883042,29.9412622722848,2148.21107279319,2148.21107279319,6.70857617285784,6.21144987813988,12.6305908120318,0.289435238965902,0.851787573945655
0,0,-0.28,0.28,3000,3000,46168109240,39.3225336892014,38.6051983579175,2654.95379015903,2654.95379015903,7.05860105703423,6.75184679522129,13.0784651937872,0.731982658468292,1.04799700003008
0,0,-0.28,0.29,3000,3000,55406765834,19.6357090516011,19.1232584630038,3079.63440566241,3079.63440566241,6.88543366138222,6.71332971467325,12.9562575591781,0.642505816877334,0.795818680170767
0,0,-0.28,0.3,3000,3000,61077338225,12.0411763488825,11.4786521131088,3318.27555325047,3318.27555325047,6.71971895268125,6.50345403378624,12.8064708294529,0.416702157014617,0.605317702482733
0,0,-0.28,0,3000,3000,9357904927,1.36511049199131,1.38114548686665,602.434741086189,602.434741086189,4.82112894752452,4.45381614533677,9.8569114167529,-0.581966323891598,0.0278925659275018
0,0,-0.29,-0.01,3000,3000,8693850351,1.26624695803462,1.29108749505224,551.105201470187,551.105201470187,4.76080187760016,6.29312257654581,9.7534025964424,1.30052185770357,0.0239875254313073
0,0,-0.29,-0.02,3000,3000,8364185315,1.34082721532369,1.27221105920099,531.383453474926,531.383453474926,4.73268622317627,5.18703854598342,9.69885965979042,0.220865109369271,0.0217125585625375
0,0,-0.29,-0.03,3000,3000,8043023298,1.27740859366277,1.25306757121425,512.191674956618,512.191674956618,4.70607743931746,4.29631965223639,9.64584400506093,-0.643446913507074,0.0197881555644663
0,0,-0.29,-0.04,3000,3000,7729310762,1.23219881848584,1.20471350017519,493.439683325874,493.439683325874,4.67962333023972,3.67870458296711,9.59321524180587,-1.23488732859904,0.0179510497883086
0,0,-0.29,-0.05,3000,3000,7424340482,1.24596401791974,1.21903127604618,475.253873871207,475.253873871207,4.6539273154666,3.6312486318768,9.54050451456102,-1.25532856721762,0.016597339145731
0,0,-0.29,-0.06,3000,3000,7126238749,1.21322578455675,1.17565252905636,457.508339151673,457.508339151673,4.62744614000899,3.06869155889543,9.48710486096016,-1.79096716205574,0.014889460188229
0,0,-0.29,-0.07,3000,3000,6833965514,1.22452030642378,1.23023632680441,440.083985094699,440.083985094699,4.60093974342733,3.08639668714159,9.43257132113207,-1.74523489056315,0.0134401060804805
0,0,-0.29,-0.08,3000,3000,6548822771,1.29788226514067,1.23967865197109,423.177496943052,423.177496943052,4.57478846841051,3.27139809333546,9.37877627194708,-1.53258971020111,0.0122236926814825
0,0,-0.29,-0.09,3000,3000,6269931398,1.23068844047098,1.15664624198017,406.597932065496,406.597932065496,4.54817410322619,3.16504540388804,9.32408214120271,-1.61086263408848,0.0109760191261543
0,0,-0.29,-0.1,3000,3000,5997088671,1.27134412207432,1.17785577390656,390.434267855464,390.434267855464,4.52140006493107,3.14378121010012,9.26716290353195,-1.60198162850076,0.00981328716987129
0,0,-0.29,-0.11,3000,3000,5729698867,1.31806994579943,1.18298489745353,374.64494998466,374.64494998466,4.49498899165016,3.42808160081817,9.2120618446985,-1.28899125223018,0.00883554294766142
0,0,-0.29,-0.12,3000,3000,5467395226,1.32322596430083,1.2232599754485,359.118442568049,359.118442568049,4.46744755743176,3.1003552973345,9.15390822214736,-1.5861053673811,0.00787901095479882
0,0,-0.29,-0.13,3000,3000,5210136663,1.30349275443631,1.19637262308724,343.944167299196,343.944167299196,4.44091332578836,3.30228837101402,9.09641747387521,-1.35321577707283,0.00715749553013723
0,0,-0.29,-0.14,3000,3000,4957726525,1.48233266262438,1.28773039321928,329.070287464527,329.070287464527,4.41226227826687,3.24703469953239,9.03548073134096,-1.37618375354171,0.00620154070820611
0,0,-0.29,-0.15,3000,3000,4710350483,1.41947122152017,1.26367776768101,314.54215336321,314.54215336321,4.38437651476079,3.22251114269211,8.97528455307226,-1.36839689561936,0.00565497865738962
0,0,-0.29,-0.16,3000,3000,4467341796,1.40634943302757,1.22387916417732,300.304573352056,300.304573352056,4.35645981372396,3.33736269078284,8.9137759931854,-1.2199534886786,0.00489512859204844
0,0,-0.29,-0.17,3000,3000,4228610488,1.52855811394982,1.34403917065819,286.30997071373,286.30997071373,4.32742243339538,3.46216472514396,8.84983296064423,-1.06024580210488,0.00439833384230504
0,0,-0.29,-0.18,3000,3000,3993574993,1.59892814097297,1.37988987375665,272.546537174171,272.546537174171,4.29833978667044,3.56239324832753,8.78405515290005,-0.923322117902078,0.00388697407276517
0,0,-0.29,-0.19,3000,3000,3762631578,1.75122879902324,1.44049417261828,259.084363909981,259.084363909981,4.26850766204648,3.59527085304213,8.71727979647229,-0.853501281383679,0.0033969128776441
0,0,-0.29,-0.2,3000,3000,3535217602,1.95937559029047,1.61110565584812,245.821529599059,245.821529599059,4.23716021167589,3.81345898622449,8.64559434625689,-0.594975148356513,0.00289567238981725
0,0,-0.29,-0.21,3000,3000,3311710919,1.9130012756846,1.6479368186296,232.8297442624,232.8297442624,4.2059809177016,3.8430383848966,8.57304660506592,-0.524027302467724,0.00251909409077378
0,0,-0.29,-0.22,3000,3000,3091333389,2.24964279596689,1.92108689293704,220.048521746579,220.048521746579,4.17307720644219,3.90220963292189,8.49662860070529,-0.42134176134121,0.00216795791568281
0,0,-0.29,-0.23,3000,3000,2874543319,2.79630225401674,2.41046105367518,207.485243497106,207.485243497106,4.13914434777418,4.04782406989275,8.41653191124257,-0.229563493575633,0.00186788159504125
0,0,-0.29,-0.24,3000,3000,2660629555,2.82268099654541,2.47295135111607,195.114582213928,195.114582213928,4.10512214440885,4.05569538197469,8.3328310676227,-0.172013541239162,0.00153608609583067
0,0,-0.29,-0.25,3000,3000,2449962756,3.084208749152,2.77113590145822,182.972784731118,182.972784731118,4.06851968902282,4.06277378223769,8.2431924852873,-0.111899014026788,0.0012932859561996
0,0,-0.29,-0.26,3000,3000,2242298660,3.98432274204902,3.61257246370402,170.987693725542,170.987693725542,4.03142134646566,4.02783013582137,8.14818946869886,-0.0889379864118354,0.00107725642768663
0,0,-0.29,-0.27,3000,3000,2037611883,4.69492037581521,4.20102769933508,159.228558148729,159.228558148729,3.99157692304587,3.99131640602145,8.04589563919926,-0.0630023101319335,0.000890787313306163
0,0,-0.29,-0.28,3000,3000,1835505504,5.24248479043364,5.11710907444822,147.66335845312,147.66335845312,3.9497975027467,3.94976121581402,7.9344425554796,-0.0348838369188798,0.000688405110784274
0,0,-0.29,-0.29,3000,3000,1636145193,6.31130288214246,6.15927906913218,136.239054972469,136.239054972469,3.90702424248823,3.90700044976386,7.81375470018806,0.000269992064036551,0.000570230783483616
0,0,-0.29,-0.3,3000,3000,1439242575,8.36912376960073,8.59321050490924,124.979768572997,124.979768572997,3.86071799046155,3.86062381807525,7.67652332388635,0.0448184846504471,0.000487071134580574
0,0,-0.29,0.01,3000,3000,9383434372,1.35535718186048,1.35124317074844,592.427333817371,592.427333817371,4.81474600375159,6.76721915030274,9.85881095847335,1.72315419558098,0.0286864044201405
0,0,-0.29,0.02,3000,3000,9741821473,1.43601740816592,1.43892314739692,613.919249826899,613.919249826899,4.84312561858566,5.66016226711809,9.91233863899245,0.590949246711304,0.0316062507014188
0,0,-0.29,0.03,3000,3000,10113153401,1.36253706673287,1.41533433571793,636.199627689501,636.199627689501,4.87061691291539,7.235931868212,9.966144051231,2.1404047298964,0.0346427063374932
0,0,-0.29,0.04,3000,3000,10495405950,1.43672275709721,1.46614155116721,659.207901738329,659.207901738329,4.90039909676918,6.84207302618724,10.0217962578967,1.72067586505976,0.0379840675450911
0,0,-0.29,0.05,3000,3000,10891742849,1.47168475637029,1.46548384676185,683.021534504309,683.021534504309,4.9291424365054,7.10271807379685,10.0755447059037,1.95631580439858,0.0416101367184147
0,0,-0.29,0.06,3000,3000,11301355040,1.52426891357506,1.56856135531547,707.644054070573,707.644054070573,4.95857347747409,6.92532280073616,10.129982399071,1.75391387913928,0.0451687002535799
0,0,-0.29,0.07,3000,3000,11726820025,1.57060708661746,1.59861966132397,733.232705719927,733.232705719927,4.98837451468715,7.1869139049213,10.1863007993812,1.98898762022729,0.0495105974329295
0,0,-0.29,0.08,3000,3000,12169040037,1.59398377208842,1.6397821061448,759.826948601748,759.826948601748,5.02025021878902,7.11295744871216,10.2437516686725,1.88945599882864,0.0544348261993051
0,0,-0.29,0.09,3000,3000,12629013050,1.66287562662151,1.75631859021816,787.527910169795,787.527910169795,5.05222511735612,7.10857032926376,10.3017310821555,1.85906436446435,0.0594945785815284
0,0,-0.29,0.1,3000,3000,13109072445,1.9088580171015,1.94279814906605,816.409263841213,816.409263841213,5.08608884606915,7.13711749485692,10.3622377282782,1.86096861264784,0.0656567000782751
0,0,-0.29,0.11,3000,3000,13610603426,1.86222248233855,1.8906688312339,846.55544503354,846.55544503354,5.12134290397659,7.0700033911547,10.4238653099738,1.76748098515754,0.0721093412462714
0,0,-0.29,0.12,3000,3000,14134888852,1.94859044593594,1.98258776711673,878.096621775867,878.096621775867,5.15597201608156,6.907179749064,10.4852413520103,1.57791041313524,0.0792361969505357
0,0,-0.29,0.13,3000,3000,14687540659,2.0872083376788,2.03596818372835,911.304066962218,911.304066962218,5.1929889873396,7.09552426680474,10.549051150688,1.73946210345629,0.0863830621005803
0,0,-0.29,0.14,3000,3000,15270273016,2.31072232300547,2.21364064599635,946.261681521899,946.261681521899,5.23369125092759,7.0565349808455,10.6169143272109,1.67331190456221,0.0958832143635604
0,0,-0.29,0.15,3000,3000,15885083288,2.25951921398503,2.27785331854227,983.115179333896,983.115179333896,5.2746582236573,6.95121177727997,10.6854219698163,1.540448031121,0.105940236261276
0,0,-0.29,0.16,3000,3000,16540939375,2.51088663162811,2.50235910923863,1022.33858184945,1022.33858184945,5.31881906888931,6.86066557769888,10.7581240454622,1.42136060112597,0.116923473898595
0,0,-0.29,0.17,3000,3000,17240789873,2.70708466723394,2.68932922829001,1064.1580569661,1064.1580569661,5.363535557557,6.29481862470566,10.8310635078677,0.827290674394925,0.12959409167137
0,0,-0.29,0.18,3000,3000,17991877006,2.74926866499851,2.75780894710845,1108.97693219791,1108.97693219791,5.41437831391943,6.55959820108183,10.9127788945176,1.06119762048364,0.144435997893554
0,0,-0.29,0.19,3000,3000,18806096831,3.26600763668807,3.10522812216253,1157.38864865059,1157.38864865059,5.46631831761949,5.79051351981844,10.9946616344803,0.262170202957643,0.160391101104297
0,0,-0.29,0.2,3000,3000,19690962591,3.45149807623841,3.40126266734809,1209.8912008812,1209.8912008812,5.52659731026422,5.28560092639862,11.0876519283772,-0.275453691714397,0.181374006054101
0,0,-0.29,0.21,3000,3000,20669791204,3.67592671211425,3.68777686470868,1267.69015697011,1267.69015697011,5.59160321126965,4.6709198084022,11.1849321702741,-0.922409150602249,0.205602983109866
0,0,-0.29,0.22,3000,3000,21756920238,4.3055601506674,4.14721938439675,1331.59615267357,1331.59615267357,5.66554108110935,4.45043572470619,11.2936148859171,-1.17763808010152,0.235087348858576
0,0,-0.29,0.23,3000,3000,22988116607,4.88331439377686,4.65594282311337,1403.62689168632,1403.62689168632,5.74790625254687,4.55522955839291,11.4124845275367,-1.10934871659688,0.269734534659742
0,0,-0.29,0.24,3000,3000,24419455951,5.91765869894578,5.79026670075856,1486.6645761406,1486.6645761406,5.84672214527515,4.57066446123137,11.5498911564588,-1.13250454995226,0.315986284592027
0,0,-0.29,0.25,3000,3000,26141573769,7.3383581916829,7.10884300330176,1585.63395747202,1585.63395747202,5.96794850458347,4.77525859503279,11.7146370483437,-0.971429948727412,0.377734843192052
0,0,-0.29,0.26,3000,3000,28309875665,10.0602472518714,9.74646806823572,1708.80336848906,1708.80336848906,6.12295643654662,5.12383718077813,11.9175876629388,-0.67079404561405,0.463637159229407
0,0,-0.29,0.27,3000,3000,31304813455,16.0730085848889,15.5483225810879,1875.68068308306,1875.68068308306,6.34736868618477,5.57291390350977,12.1982853100675,-0.278002720372999,0.603434801223417
0,0,-0.29,0.28,3000,3000,36353567062,28.8478766713985,28.1500315799185,2147.10050579614,2147.10050579614,6.70831840562943,6.14949704923692,12.6337986838652,0.224016771001109,0.849107162438555
0,0,-0.29,0.29,3000,3000,46072396703,37.5375580908823,36.8298731337613,2634.64578148676,2634.64578148676,7.04353149242386,6.75786567390609,13.0623197365277,0.739077429802224,1.03561212498953
0,0,-0.29,0.3,3000,3000,55199544082,20.2033838732367,19.7083985053862,3053.64994395936,3053.64994395936,6.88119348287901,6.64141401097655,12.9493066904043,0.573300803451266,0.794550686531341
0,0,-0.29,0,3000,3000,9033289125,1.36395163486722,1.2890263046486,571.433876461256,571.433876461256,4.78810321914903,6.32431271413804,9.80700892733834,1.30540700594873,0.026451696320354
0,0,-0.2,-0.01,3000,3000,11895798741,1.57914999324602,1.65241044485102,851.703538305093,851.703538305093,5.06700608811325,4.26043236028272,10.220909846692,-0.893471398296043,0.0467425170455176
0,0,-0.2,-0.02,3000,3000,11472977358,1.57665090682535,1.59610853142082,825.545503254843,825.545503254843,5.03851275988392,4.34934300029143,10.1658318938286,-0.777976133653217,0.042785899807706
0,0,-0.2,-0.03,3000,3000,11065715698,1.55432862641329,1.5086125768782,800.419609113524,800.419609113524,5.010714838199,4.45706357989043,10.1108736732843,-0.643095255194865,0.0387068555150343
0,0,-0.2,-0.04,3000,3000,10672082728,1.47175849055915,1.4626977508978,776.149313399359,776.149313399359,4.9837526712895,4.45130146802744,10.0564981992524,-0.621444059935452,0.0352650791172149
0,0,-0.2,-0.05,3000,3000,10291351386,1.32220418032848,1.36503636900048,752.670318680049,752.670318680049,4.95891600986063,4.62138486771157,10.0054143531452,-0.425113475573028,0.0324631830851523
0,0,-0.2,-0.06,3000,3000,9922629403,1.41556389930422,1.43851451654566,729.893972877103,729.893972877103,4.93386314670965,4.60546876516074,9.95328917783122,-0.413957265960832,0.0294351208245232
0,0,-0.2,-0.07,3000,3000,9565295853,1.31914056910135,1.30471727205672,707.902136811729,707.902136811729,4.90922813501625,4.56877938808346,9.90161889405013,-0.42361137095042,0.0269569913963803
0,0,-0.2,-0.08,3000,3000,9218625123,1.3419005225341,1.31660386623236,686.60333745044,686.60333745044,4.88474787611488,4.67329893441587,9.84905857586577,-0.291011765335018,0.0244689644856493
0,0,-0.2,-0.09,3000,3000,8881842901,1.32178906748716,1.30402670563606,665.869476672222,665.869476672222,4.86064738804614,4.75079332582646,9.79800777025356,-0.18656705638096,0.0225843053976789
0,0,-0.2,-0.1,3000,3000,8553336618,1.25698377697458,1.29008407990336,645.725214417469,645.725214417469,4.83705913611158,4.77265862530641,9.74618211098057,-0.136464349562583,0.0203910381929084
0,0,-0.2,-0.11,3000,3000,8234718958,1.16476099322903,1.17201192639951,626.187130319718,626.187130319718,4.8137169637546,4.78004857409304,9.69477333290865,-0.101007795061015,0.0184380197574736
0,0,-0.2,-0.12,3000,3000,7923619129,1.2731538562835,1.20592176296474,607.127792606694,607.127792606694,4.79088882217511,4.7663794226468,9.64397223361128,-0.0867039887893615,0.0168628428793216
0,0,-0.2,-0.13,3000,3000,7620031231,1.22880085225831,1.22016775206898,588.539288573129,588.539288573129,4.7678536730852,4.75126994961353,9.5916612262852,-0.0725376035864631,0.0151252369609249
0,0,-0.2,-0.14,3000,3000,7323822721,1.17229501489832,1.23513927461637,570.46736406873,570.46736406873,4.74542863637026,4.73929475964914,9.53957240993785,-0.0548490139184494,0.013848786205493
0,0,-0.2,-0.15,3000,3000,7035045136,1.32614529559317,1.23334858588732,552.879355355502,552.879355355502,4.72352879608535,4.72211754857488,9.48795320641037,-0.0423068617501468,0.0125644561053306
